row_number,is_anomaly,why_anomoly_timestamp,why_anomoly_Resource,why_anomoly_User,why_anomoly_Action
1640,True,-0.8086323186195299,0.37894455669160704,-0.20891172170028616,0.3461251983121017
1641,True,-0.8818045121271795,0.02631849513894276,0.35054722036194774,0.31261597610915504
1642,False,-0.7811344939756654,0.23966405037853747,0.4794025331027456,-0.5779527144247988
1643,True,-0.825092027961458,0.13010562063760306,0.06869827315572324,0.35995721363363115
1644,True,-0.7104789755729872,0.4242867357036169,-0.08987960920474744,0.34633086564757515
1645,True,-0.6400312044820308,0.04016693946530801,-0.5652970514400577,-0.6291043976200581
1646,True,-0.8195226624549209,0.041476171421285644,-0.01529415009498056,-0.5026308825690237
1647,False,-0.6874413700547369,0.4534289334248218,0.46262457481751873,0.3116602535914753
1648,True,-0.7479683840567181,0.003041300651208922,-1.178909854500858,0.13792776924003347
1649,False,-0.6736019602763808,0.4939428593973764,0.38562728075257374,-0.4386097293078007
1650,True,-0.7660573060782458,0.446828445605108,0.4489626340908048,0.3268517798792986
1651,True,-0.9154604055738448,0.05024522211334718,0.40067496786302453,0.29016109051898403
1652,True,-0.6385580116660012,-0.20320145039587864,-0.16964857727906857,-0.5077854713455869
1653,True,-0.6463923041227881,0.08257481089560562,-0.426780056270723,-0.6290559597315237
1654,False,-0.6988471743235617,0.26219111980415405,0.3825885855297984,-0.48173688298410394
1655,True,-0.8762567458677116,-1.0492106286364582,0.36059991471204067,0.10429102721664023
1656,True,-0.836313302666446,-1.0985546166789337,0.23717966182207845,-0.49254301623932917
1657,True,-0.747090049610024,0.07999550148818757,-0.8356492757090215,0.4265155579598308
1658,True,-0.8545686492022397,-0.29907840082406273,0.1328923797079589,0.3321665246471176
1659,True,-0.8061023042036171,0.123162250224928,0.3733650564001484,0.12978341351031886
1660,True,-0.6798439326437786,0.2728135140066433,-0.5321265807193131,-0.5975659960910745
1661,False,-0.8075514902795639,0.26993297866186017,-0.3808570476526488,0.28864061932951246
1662,True,-0.7670947000146845,0.2760384627664564,-0.18942263532802303,0.08307096699680101
1663,True,-0.7623557560843998,0.14109621803534322,0.31009091941600586,-0.5224777396971723
1664,False,-0.6932462380304273,0.2655172117468114,-0.2009759944214807,-0.5895795127713481
1665,False,-0.8206837006939341,0.10691419702963066,0.3464043515095034,0.26908721774881317
1666,True,-0.6965539142409635,0.02097369893603486,-0.5021304166360779,-0.5539376076819595
1667,True,-0.6923633826750933,0.38497743867880785,-0.4237509580784351,0.2867810065881968
1668,True,-0.7278888720115767,0.06800918110179326,-0.8749966876129948,0.07951558029875536
1669,True,-0.7579465197709294,0.33516148126857653,0.460677826520867,-0.5823014321505755
1670,True,-0.8069224280222892,0.3353525778597217,-0.104014175152651,0.3433382323974894
1671,True,-0.7366467907506834,0.027772461824957104,-0.21354018099981167,-0.5590078641165981
1672,True,-0.861389303665536,0.3445635482734998,0.2143847579677812,0.35961789057412297
1673,True,-0.7973267887723301,0.027833362930013986,-0.3910571556747392,0.20275463825792228
1674,True,-0.7591228915699006,0.05563825120106474,-0.3611271644106916,-0.47429003513292917
1675,True,-0.6242411040333188,0.2360956126327181,-1.2715552575883184,-0.4927060573662675
1676,True,-0.7037562709634142,0.46598533373738693,0.38386948250086933,-0.43377653456410675
1677,True,-0.808834971291413,0.11419774848105539,0.3860005643781674,0.26891445974061334
1678,True,-0.7674693613340162,0.4271419971801848,0.40806094349219524,0.3908109244327496
1679,True,-0.8792102920743309,0.04102112510558905,0.30191807457473574,0.2692038634512559
1680,True,-0.7179209694455747,-0.2224318385557179,-0.44378552231913787,0.09956389222833124
1681,False,-0.7125635880269539,0.17647578249659449,0.3080250809210765,-0.4450861703299119
1682,True,-0.7915485955163867,-0.2723036018648112,0.3466720325561442,0.3463401394005608
1683,True,-0.5931457863645443,0.05520047015520853,-0.696629602127025,-0.6350349198368083
1684,True,-0.8498854800775653,-0.27469534370506266,-0.2676225337765052,0.28068223239341267
1685,True,-0.8081370485068761,0.15454052941955873,0.06542895234603657,-0.5538470378686071
1686,False,-0.8462882165272705,0.02518635982032699,-0.2749590931589164,0.20617978493450256
1687,True,-0.7092719933320553,0.46625001344420697,0.41195556056500693,-0.45429302679440636
1688,True,-0.6333445744670254,0.03824781322599198,-1.4067888090198042,-0.7300950768482727
1689,True,-0.8405657160221082,0.351630038526835,-0.6412396824321822,0.2718937464196464
1690,True,-0.8439622078794687,0.1326782118380143,-0.23323006137179134,0.32679002443278404
1691,False,-0.7908214848210745,0.35845219658255156,-0.6647594389337534,0.1365358907092453
1692,False,-0.8134197476229331,0.1422261698081687,0.29408472205631053,-0.5873109248996081
1693,True,-0.6811215023198004,0.31906337897239234,-1.309709315257852,-0.6965235716429103
1694,True,-0.8065931543848517,0.3907383886816867,0.3867188260006841,0.39875554227224413
1695,True,-0.8498154286160158,0.10939917898784805,-0.09023560664336193,0.1020192727672724
1696,True,-0.8771990782357524,-0.2928410335436363,0.3785610590979503,0.08177772445663552
1697,True,-0.8115279798844789,0.05232630683177991,0.3633841942589827,-0.498332970770803
1698,True,-0.7319487430388867,0.3974759019800013,0.1899058522564414,0.3654242895596159
1699,True,-0.7735567417280159,0.05572313822991209,0.387337662714887,0.2433427986380827
1700,True,-0.7105641423586602,-0.2531803970507324,0.1914703087077565,0.328144537663251
1701,True,-0.7391860328319292,0.08093621320218065,-0.22692671569124848,0.04189621036626571
1702,True,-0.7650657998085866,0.04521009922046834,0.11267101404203592,0.27451933845393267
1703,False,-0.7295671923576145,0.4627442752605963,0.3815358414244652,0.33768522992416067
1704,True,-0.7283193563316956,-0.9577591165547653,-0.055153440171689175,0.11856453424413703
1705,False,-0.6912950369347203,-0.1854821574748559,0.3506759633487567,0.34185450263441436
1706,True,-0.8125128458119683,0.04633076765102511,0.23304613083128048,0.27218825393917717
1707,True,-0.7494412687555401,0.019799215506597984,0.32134962347269974,-0.48437702872517163
1708,False,-0.7116791506099758,0.44905399758893877,0.47663964523393015,0.35078611999078735
1709,True,-0.8168796049491683,0.09554156447821412,-0.03938525050564315,0.043014416030553344
1710,True,-0.6649637238918257,-0.1855007401672434,0.30747913431806734,0.2740890650326397
1711,True,-0.8126680899588864,0.09109811556677537,0.42529731642849883,0.30167922898913346
1712,True,-0.8176140797480527,0.07082754102360354,0.3170952149054087,0.3089259542659066
1713,False,-0.6605762459012039,0.37509996390821754,-0.9091026997057446,-0.4706760622683131
1714,True,-0.6374306391488684,0.2960560889168114,-0.5779232064659919,-0.5657516162892039
1715,True,-0.8571155822888789,0.041819213289222806,-0.867715778934098,0.2808649237427268
1716,False,-0.7023705207874158,0.4050395747068476,0.4619239584546633,0.10219473948105119
1717,False,-0.781491544425733,0.08311916216366168,0.4636469300151029,0.0710234486828045
1718,True,-0.8219572324376938,0.07637489794344467,0.3559758382082761,0.12823712766354128
1719,True,-0.6391446672463471,0.44973604242509874,0.2930255874963983,-0.47716262585714375
1720,True,-0.8051743478554303,0.09029507037465102,-0.09736165876786623,0.14305141055544324
1721,True,-0.638233109811821,0.2964573242482877,-0.5779232064659919,-0.5653503809577277
1722,False,-0.6864016654002704,0.31664013500946736,-1.3873909754689442,0.23940573211482413
1723,True,-0.5401407977717714,-0.005907543097882634,-0.8918135710846977,-0.6241827130900945
1724,True,-0.6560854289346629,0.41400311173570986,-0.04525758002704781,-0.34966474015040366
1725,False,-0.8797423809755351,0.03439541063062712,0.20349719406294298,0.09720536759478231
1726,True,-0.7338465551658779,-0.29537165816632205,0.11791948835877866,0.02428952716474906
1727,True,-0.7666866099491331,0.02701957209992872,0.1379916270227638,-0.5437871066782335
1728,True,-0.670958168256992,0.41070847416538925,0.3402257007652726,0.10616430004243163
1729,True,-0.813027934497656,0.0338620129813967,0.3864304067529593,0.07248160598979425
1730,False,-0.6717815114336126,0.3611035465616494,-0.5296776358603615,0.37322680102254757
1731,False,-0.7826135329235842,0.05155206115074473,0.11626266854134068,0.2700595315634517
1732,True,-0.6696518643602182,0.3777208226720673,-0.7020211180644406,0.2767911735846905
1733,True,-0.8336873040892221,0.06087305856471356,0.3166134601226597,0.2980151738611136
1734,False,-0.5686718408345489,0.3309290882182269,-0.4298127186757436,-0.6025955788595404
1735,True,-0.7452871870369073,0.1100593935656134,0.07650552955415565,0.3549297681325479
1736,True,-0.6353940845165883,0.45735723124641975,0.3578691688664616,-0.4729306058507796
1737,True,-0.8066789667588343,0.03956792940732496,-0.6631438298221477,0.2986756305918186
1738,True,-0.6204084389238379,-0.10881764640814184,0.29868813125823984,-0.4308682110465012
1739,False,-0.7139058877054054,0.10301890449991273,0.4648140253657782,-0.4798719368344728
1740,True,-0.8941195388567076,-0.0006682813473094716,0.28823299976240674,0.3135217669043281
1741,True,-0.686758034392265,0.360484361792949,-0.10105670138473652,0.32186157888917977
1742,False,-0.8579240344301351,0.07586550154894438,0.3156689445324958,0.13322221787691613
1743,False,-0.6867484785587756,0.36040497486857653,-0.10090748336948101,0.3217821919648074
1744,True,-0.6956332035009593,-0.004211824892738832,-1.4372132956427401,-0.49520345419368056
1745,False,-0.6967876301860523,0.3408378844010092,-0.08203779585398636,0.046416698513706084
1746,False,-0.599823224619585,0.04260381344751846,-0.33908755201170665,-0.6405423620423994
1747,True,-0.7230386103297317,0.3943196261387398,0.34692612984279425,0.0837011362156637
1748,True,-0.6919470445919352,0.4329172710951601,0.31598458754187775,0.09955098764514683
1749,True,-0.8251703794415417,0.027098388189083337,0.4030743156612672,0.07622720774629205
1750,True,-0.7625931223759709,0.08919170657498549,-0.02129524758297757,0.34504309802951455
1751,True,-0.8028496354523851,-1.0330202636457282,0.29036484081056035,0.3318436734566569
1752,True,-0.6467541725931172,0.33155681010290616,0.07973363534345212,-0.5274522623009713
1753,True,-0.749509508887286,0.2848978523742961,0.012211797754333927,0.038667847363930107
1754,True,-0.7993010572051663,0.30353233438921023,0.32180938560834593,0.33532302761240124
1755,True,-0.6714597079471609,-0.9941212396065434,-0.56569305305773,0.23268358130356498
1756,True,-0.5861241522464219,0.25905658122153463,-1.285716038803795,-0.6705600134730326
1757,True,-0.6287582700588832,0.31164530179061917,-0.6360061056827737,-0.5584819423345977
1758,True,-0.6804680664343122,0.3852901832999843,0.37326451332552196,-0.5989975885566955
1759,True,-0.7447964702147769,0.3716233291201544,0.48375681447620716,0.41854491621527107
1760,True,-0.7514016837141909,0.45375000316843045,0.2996110822780913,0.37290088783012826
1761,False,-0.7795158046814336,0.3504808163155582,0.2613953949510263,0.4226921117144155
1762,False,-0.662392773046218,0.4022432518944028,-0.19974474604707895,-0.3514094784244967
1763,False,-0.6797398156587237,0.26962648064262285,0.022663459002560386,-0.45129023073873686
1764,True,-0.6285048725710489,0.45125121591205924,0.41080348115271376,-0.4783276811286367
1765,True,-0.7332195821302838,0.33831024049873415,-1.1108811040621986,0.2674461869567987
1766,True,-0.7840710504706072,-1.026967230011979,0.1017851758093695,0.26474050019025513
1767,True,-0.5782027231280052,0.28583972439226724,-0.5374019878895315,-0.48577432974956647
1768,True,-0.8991891811140565,-0.012769843802958664,0.2958437141859405,0.30859379767090633
1769,True,-0.6894625851207631,-0.8609255912971087,-1.1169261143411007,0.22983135915727906
1770,True,-0.5745570833032251,0.05534585330433772,-0.4182782901261575,-0.6285326769141044
1771,True,-0.6899341294507366,-1.4470043824141179,0.3261048834618072,0.08723124658491686
1772,True,-0.7082980994905042,-1.4543623915290242,-0.06434689959895405,0.20677502900034478
1773,False,-0.7598009480725494,0.0345135883934709,-0.764684616398567,0.4014357324059309
1774,False,-0.6915129642315826,-0.22144039363611193,0.4066216204383178,0.32172174001641574
1775,True,-0.7463434064976242,0.024057688650286516,0.3805749944626933,-0.499815266612156
1776,True,-0.6549060551528927,-0.638475752623881,0.3131258037941906,0.002133527768667269
1777,True,-0.6156439648005478,0.1080363388538486,-0.45989994560100766,0.385023356783248
1778,True,-0.6844478393695349,0.15983126165270065,0.44137712389609,-0.48335293387923384
1779,True,-0.5185597935070835,-0.5070551777509438,-0.30584858358290445,-0.6886776193519483
1780,True,-0.5155733663505245,-0.12601923060682818,0.14504426261456707,-0.325779716546039
1781,True,-0.6876525512185281,0.1001129624484626,0.35497268244392854,0.26207656107183785
1782,True,-0.6333843387869025,-0.47147789254142825,0.13017106034222178,0.3800821354492391
1783,True,-0.5755845600703131,0.15008630554103744,-0.4595992817196497,0.33166978365935235
1784,True,-0.634193091262954,0.21412882413799234,0.4635359184459869,-0.46467272192564285
1785,False,-0.6169698048643496,-0.5732136653728682,0.06190107611851283,-0.7139973224339444
1786,False,-0.6473801407684001,-0.47664811892671005,0.10762449641655761,0.3753520922461881
1787,True,-0.7761173368339501,0.09421492686812086,0.3474119048625207,0.2401689214115506
1788,True,-0.6389370551816771,0.12818024217905266,0.19098700022634046,-0.608185695265473
1789,True,-0.5805949789655255,-0.5221091141817424,0.11336034910932188,0.020514460468428156
1790,False,-0.5983175063298248,-0.49353345927456954,0.2920699520203084,-0.47563083392643046
1791,True,-0.6151415182391528,0.20436602570582066,-0.10394591748006857,-0.4225021119229929
1792,True,-0.793986615554162,0.0032559815936351183,0.19722349510517356,-0.5353115201535802
1793,True,-0.713677735846479,-0.4974103459975118,0.24087949088011398,0.297196437493163
1794,True,-0.6956562307579812,0.3168122347835428,0.27458248939854485,-0.7152715595746227
1795,False,-0.7140837595344982,0.1105558372176098,0.2561284048051891,0.3917275281774367
1796,False,-0.6086366681424937,0.34065792375156484,0.0868229670211708,0.031069605282227113
1797,True,-0.6533248351731024,0.1331134955028886,-0.24007973172010622,0.17075340734531808
1798,True,-0.6581170019532322,-0.2910171887855284,0.3640622258020565,-0.6073141535797324
1799,True,-0.5097947571540296,0.11251502888627996,-0.5428952480308855,0.09702346206753351
1800,False,-0.6826351162183952,0.2513621979537267,0.2569974776743942,-0.4964981484107064
1801,False,-0.7166767552127828,0.3802454200834913,0.331031430012101,0.34699729399726226
1802,True,-0.5627126498554189,-0.8381745123278905,-1.002082822711702,0.14827466397835742
1803,True,-0.7653633205199886,0.3047168043037659,-0.2248655934077451,0.3661227462591904
1804,True,-0.6493851239435428,-0.9820052048134038,0.16485987209957434,0.0806022567942607
1805,True,-0.713830684673744,0.11619301594234471,0.017388220250248193,0.33882692525190927
1806,True,-0.5324818615229719,0.041993766245719356,-1.1770301603137967,-0.5100347952095992
1807,True,-0.7033128395457758,-0.21501011930677053,-0.21965443863632175,0.275756592522361
1808,True,0.2344012298794966,-0.2403494898423271,0.4555153630561273,0.0607001866613223
1809,True,0.22483296966173127,-1.0276386914498867,-0.3928656454884605,0.3003299538001703
1810,True,0.23659314334586906,0.2983102865505613,-0.5843374405785934,-0.5938065018893973
1811,True,0.1916404872871662,-1.0877025113294754,0.33172938653019457,-0.5936545474122921
1812,True,0.25157343681272093,0.3052525960224062,0.5185087981100807,0.025913493245860147
1813,True,0.20402945520905896,-0.8785341567959714,0.25337859875551394,0.4050652438539598
1814,True,0.18909920918168804,0.3001485425836134,0.25431272293593676,0.0029220565422041
1815,False,0.23372456337095537,-0.7056839875014187,-0.4862803370315989,0.38637629663441725
1816,True,0.22356517018140054,0.2908288013261775,-0.46787480966838163,0.07896044454024491
1817,False,0.2292185126202126,-0.972545231260649,0.1793445732433672,-0.4974134917717408
1818,True,0.268750747649933,-0.547847885091627,0.386668426922769,0.2712512540806488
1819,True,0.1517597678348083,-0.9553628652624201,-0.06826589407849312,-0.6133189166417177
1820,True,0.1353575320986184,0.05091644594371843,-1.1191559344121473,-0.5099024811767182
1821,True,0.22862230451896057,-0.5126546945431909,0.11545495320059401,-0.5652907302033255
1822,True,0.20396856090389912,0.05460486074675777,0.032126706460651785,0.28214766816133646
1823,True,0.272753612991095,-0.19635001272854083,0.17487138436412394,0.3595632184181862
1824,True,0.18824049097886025,-1.0331068217363497,0.36457492596867275,-0.5929823889294555
1825,True,0.30365239919442216,0.37506435545974065,-0.3363669761975509,-0.5854322534603147
1826,False,0.17564679957567178,-0.9120056458046204,-1.2316750340450913,0.43521471145188007
1827,True,0.24418972997029054,0.31743713915760097,-0.006939674794568182,-0.6486938746458675
1828,True,0.16773188217528984,-1.011584598633748,0.4117512799819362,0.09588764026363639
1829,True,0.17953600325955354,0.10971051567536691,0.2752449695505876,0.40772954792533767
1830,True,0.25915396668257396,-0.2956879961437899,0.4913714948573331,-0.5931400336319935
1831,True,0.2258980450962354,0.11031632529600284,0.44702056643351057,-0.5559533340838599
1832,True,0.19224389991695617,0.2918860478919492,0.3291128955688294,0.01805150208639107
1833,True,0.15406221637337386,0.10662045910958885,0.27879088456771145,0.3933859863383672
1834,True,0.21122285115641476,0.1286081349352407,-0.6197006604118196,0.44742759354128636
1835,True,0.1923055954621112,0.2850231816389032,0.3842943831789813,0.04360042542461334
1836,False,0.2167692139546755,-0.9685866326115447,0.3586868429476684,0.39641898083263283
1837,True,0.20654803015636225,0.09349691187115111,0.3394678806230071,0.34725134048232237
1838,True,0.1974650634154139,-0.8293779212099285,-1.4291363072273855,0.26093404897540595
1839,True,0.19750785047664204,0.09371665688420583,0.2155705433712912,0.35011055637781036
1840,True,0.2051088634540336,0.15047843529595584,-0.22852709420359976,0.13816210540973903
1841,True,0.27379458631957365,-0.18365932654369396,0.12379807445629074,0.36785191695109704
1842,True,0.49982877754299515,0.4139921811197206,-0.03293783080538702,-0.6068984564564548
1843,True,0.5379443378543045,-1.0490046436027676,0.4516865593860557,0.11484512720598654
1844,True,0.40943463147545395,-0.9761701920817853,-0.24184034582560832,-0.620411637197909
1845,True,0.5907506509853633,0.40926915965953536,0.17493857551353997,0.33008819774961395
1846,True,0.3626802742725562,-0.9109563066907477,-1.0321658010897161,-0.5945560091178324
1847,True,0.4924696507602405,0.4898625788604089,0.18840427301875617,-0.4972650388567764
1848,True,0.48484538502220037,-0.9596014525840347,-0.8191565772530998,0.34867206888440494
1849,True,0.4857733901866196,0.08593836381027906,0.16244429985550354,-0.701705486845682
1850,True,0.6064489372463187,-0.1427245842591389,0.30930070676576077,0.4478738693748987
1851,True,0.42444727505218094,-0.0252803273161424,-0.3870643536555779,-0.49112155256720974
1852,True,0.4361824953003417,0.06369102144318174,-0.4292316457531445,-0.7131862363629465
1853,False,0.6658649206404325,0.45857091340925743,0.3328984047302841,0.45905463777263317
1854,True,0.6336080690265078,0.1727342536061451,0.49883759682528095,0.16145812156838363
1855,True,0.5336672161042172,0.44541714351565964,0.403936075947172,-0.5946457134834964
1856,True,0.6051213185771135,0.16246677886819638,0.3733790324584723,0.43872839658095114
1857,True,0.49084423158858526,0.46123568723972946,0.042672308815925424,-0.46485628231805265
1858,True,0.422471313575043,0.04424774983670048,-0.8248619668831983,-0.6007264451492508
1859,False,0.5748443764619481,0.38310803277024985,0.5447670204219195,-0.606207412148948
1860,True,0.5365234359214385,-0.16205876912321118,0.4419778259332801,-0.5244775925949934
1861,True,0.6207491761321402,0.17696721254798864,0.297243110254825,0.40678123690249796
1862,True,0.6165957238432996,0.1446900739904372,0.4256343520378874,0.29484047189213697
1863,True,0.554554950869188,-0.6265223822347262,0.3651796989083055,0.39184128110626737
1864,True,0.5816923652330347,-0.5975928146924907,0.46555192934061296,0.141155778197961
1865,True,0.4147220264986414,-0.6543607540928137,-1.6432029070571201,0.3051108331871105
1866,True,0.6201788815374993,0.17332642005927798,0.19084935821119747,0.4469319412169349
1867,False,0.5650487235218482,-0.5802660826583232,0.1932386069106032,0.3564646276591841
1868,False,0.6226850607095732,0.14748180124048638,0.41806700830692606,0.29698471989031
1869,True,0.4555095409250673,-0.1843985730229441,-0.013394679815049217,-0.4670116127689835
1870,True,0.5510132993795213,-0.741759524230141,0.4997923462589641,0.3013291992443425
1871,True,0.5354494942286037,-0.6364359431135198,0.3495475761934861,0.15902323317196357
1872,True,0.5392193068257305,-0.7633712452650466,0.39344543051424613,0.3852961954674365
1873,True,0.617722958666993,0.13114486303782702,0.20012953922465654,0.2961139390468147
1874,True,0.6473058052880274,0.4057509879247415,0.4289635809913583,0.29092624902961867
1875,True,0.4362359039965145,0.07161674770778816,-0.9972729830680945,-0.6405439460313843
1876,False,0.596411196724078,0.4067866544787918,0.22301033159931058,0.4070044993301744
1877,True,0.6457878483140089,0.18956376433065347,0.3341519859202751,0.4843424336993663
1878,True,0.434705680337615,-0.523218957203548,-0.5561128312514954,-0.6883963242229859
1879,True,0.516686317987179,0.04316130085393464,-1.3562397113606293,0.02973581903419061
1880,True,0.5295313946704877,0.12205196255864885,0.29515760595516133,-0.7237715059955013
1881,True,0.4296207699926647,-0.7544254164197124,0.10644916709622418,-0.6336793139891028
1882,False,0.6134846193869482,0.33034538924888507,-0.4352490604939234,0.49547769422717614
1883,True,0.5227892007934387,0.09500301914191715,-0.9386114388761962,0.10517945770201981
1884,True,0.662337987805772,0.17291776581907511,0.4494004296387344,0.3208784033620801
1885,True,0.4950908044784263,0.3677301913589736,-0.7093990369859363,-0.6527468029051109
1886,True,0.6210991365025417,-0.32501740102910637,0.45369471891996155,0.3849631255664589
1887,False,0.5871933343654273,0.16584909177742352,-0.49411995734635766,0.41070519159382535
1888,False,0.4739469909226709,-0.9764742297994189,-0.9233478069881271,0.3353660614908466
1889,True,0.4872830341186085,-0.6490180001048085,0.2020517210578942,-0.7002343806150007
1890,True,0.5608835041254806,0.34008857998401604,-0.17032070218345738,0.33485319395738444
1891,True,0.4351387809479604,-0.6395030984383756,-1.3232741749088799,0.3260017852992625
1892,True,0.5136124836801783,-0.5586656241487878,0.572451425408123,-0.5450048716301973
1893,True,0.585776383247667,0.314946224425341,-0.6532038819913962,0.49136966093630474
1894,True,0.5890794468848035,0.1997864878033418,0.01840874346401032,0.14307027705599384
1895,True,0.599785779183531,-0.5472617925111365,0.5235748281851965,0.15039460723014905
1896,True,0.35235783257287684,-0.8868131251300758,-0.7939784317169263,-0.6268876972166745
1897,True,0.6434674319383253,0.13368008725829475,0.4608804610490359,0.41681058565785484
1898,False,0.5598961985417843,0.37622568502753245,0.5498073854702986,-0.6158590193311816
1899,True,0.38733973098357516,-1.0365852556329562,0.11585368375238211,-0.5895140581518863
1900,True,0.5236780493864286,-1.0308468678633318,0.18923827577534685,0.08788856453638844
1901,True,0.623466200730553,0.2061352945355544,0.20651281238592584,0.3902170583451052
1902,True,0.5949417735387941,0.15604803227959985,-0.41066295693796195,0.5005103377950494
1903,True,0.5813027183721808,-0.2772723982094432,-0.6761772194321714,0.44432719963947587
1904,False,0.44455579732097866,0.3419184659937911,-1.1230522511067942,-0.6050990587515143
1905,True,0.4516770686480311,-0.006177810089587748,-0.8308018068774452,-0.8226615007404666
1906,True,0.6283711646230256,0.14924988836321257,0.3483937869113233,0.29889512467606655
1907,True,0.6218118133195285,0.3503458979662454,0.41276804270494527,0.4183123014893064
1908,True,0.4729606998150435,-0.7370991978430307,0.5240916342229707,-0.5997010422707939
1909,True,0.6198264215730506,0.1370045903961833,0.26150606150081657,0.3090506734382117
1910,True,0.5200902750076656,-0.7357687823799164,0.3286575733124677,0.36965090991245847
1911,False,0.516009320808169,-0.7353395576596368,0.4725116677950778,0.11800583772920745
1912,True,0.44621457740024956,-0.8515375847424919,-0.25301817872587606,0.2102054959818581
1913,True,0.4928490796176049,0.15007165728188776,0.3566265511956452,-0.6608578401264013
1914,True,0.5764573626088032,-0.2865898869726389,0.36568987346991105,0.3729047248930479
1915,True,0.5606162275480808,0.15528962784905348,-0.03754874316587037,0.1412683592703246
1916,True,-0.8023353493212714,0.4569084914192549,0.32293074473629635,-0.580615017659793
1917,True,-0.7274539472853279,0.4537687369153707,0.41520040749899945,0.4135192799281928
1918,True,-0.6284137391414776,0.37515401568168966,-0.418462111256105,0.14780963220492108
1919,True,-0.7927732831933174,-0.5460918340605937,0.30633475359493595,-0.5960823408372408
1920,False,-0.7832257844426833,0.14476024222175332,0.262717789885067,0.3841938783436611
1921,True,-0.7637444931611986,-0.5863769302985504,0.4013848146897912,0.26324475079559156
1922,True,-0.7923954357531676,-0.9220105222629116,0.3745191462839231,0.39717574554715024
1923,False,-0.687511870959969,0.07148516091684547,-1.1936022456898883,0.23949668242348685
1924,True,-0.6960207271825359,0.07848986167650411,-1.1067070008579127,-0.5451931690932592
1925,True,-0.7627529038974508,-0.9718983707125461,0.2135373483042087,0.353959744816087
1926,True,-0.745713433320589,-0.7256804950889483,0.2919754768135552,0.3664755837214904
1927,True,-0.7298906915030094,0.14370357000874764,-0.053472774771151255,-0.5089889087745082
1928,True,-0.8269606104211287,0.14059140428100592,0.2741824951995498,0.2621029468226158
1929,True,-0.7923500322882994,-0.8429065559337842,0.18727138578591393,0.37454489285731063
1930,True,-0.72873581651626,-0.5720573095615042,0.41845287218254235,0.34869759229898656
1931,False,-0.8625054304897338,0.14231668263378758,0.09880304603954632,-0.6344318018609653
1932,False,-0.8570279920224724,-0.4274447867316349,-0.8131620893264073,0.34284413745144193
1933,True,-0.6380234263772744,-0.6533223630556526,-1.0447903250881094,-0.5522777893214932
1934,True,-0.7607870316659887,0.13754214567347475,0.18818975966053098,0.34948985255897363
1935,True,-0.6720078715067528,-0.7390816876012317,-0.7493085608182383,0.2062291662092136
1936,True,-0.7430303379134048,-0.6229707078359995,0.3808029214774039,-0.5940098238243062
1937,True,-0.7355027732387388,-0.593901002670252,-0.17823104294745315,-0.6448937675196272
1938,True,-0.7396116278628506,0.40097838460945767,0.46162251936290205,0.07622503446506246
1939,True,-0.6945204017090131,0.18099175985970242,0.4273836048769236,0.17171217145746567
1940,True,-0.7400762145582543,0.11987439635866093,0.20373974650437407,-0.6263383841461946
1941,True,-0.7153321825103409,0.32114342787880973,-1.0552180000350253,0.33262889473332685
1942,False,-0.7116070554712224,-0.26310375762217286,0.10221231489636673,0.34080259044170774
1943,False,-0.7390597191033633,0.12883308204148533,0.40022693634602524,0.28266389829354793
1944,False,0.48932282365167046,-1.0355801347839795,0.2566507766727906,0.44082484686480256
1945,True,0.49925409014691646,-0.20122076857468976,0.28326102893307503,0.3528186507511768
1946,True,0.3602812658017275,0.04348570930730553,-0.9414397132488327,-0.5863524623873125
1947,True,0.5727579664265642,0.16417617792424485,0.34077541058699534,0.36584739956216344
1948,True,0.5067942188677458,0.3409245704460339,0.2870735894366832,0.48377649468391704
1949,True,0.48647536040852984,-1.0155634032070378,0.3849693215952287,0.32445552191051374
1950,True,0.40544799120749453,-0.9601199549978423,-0.04365934767347241,0.14049809912434727
1951,True,0.43196215545846794,0.3647529621982341,-0.38234974708314995,-0.6971189118920067
1952,False,0.49487155585709086,0.14531227192911317,0.371646739138127,0.3126388890648183
1953,False,0.36728209387340754,-1.0712370123740176,0.4536049024233736,-0.6647172968370654
1954,True,0.4235930443039012,0.3636314952102817,0.03387217728281539,-0.6537612000546855
1955,True,0.4693510922564949,0.18110897478435894,-0.8132158964645978,0.4414986538608985
1956,True,0.4165724219613264,0.08341302553630243,0.41255055464881296,-0.6358845688681775
1957,False,0.43462383704542273,0.24006687137269137,0.22682774269546382,0.036275740649161496
1989,True,0.3646224452057852,0.016470211662521324,-1.5243774223447073,0.003852556347609727
1990,False,0.4166600398107782,0.4057640918655299,-0.7619529015081935,0.14789419644231852
1991,True,0.41458944687799715,0.07503201289800002,-0.40755189484052023,0.10492206975090151
1992,True,0.36042787347417515,-0.3455381565704804,0.06623125937774729,-0.7160096510933411
1993,False,0.46700292756177736,0.2050787295010769,0.4113773313161651,0.15220356651059855
1994,True,0.4227027255646163,-0.25763074494862637,-0.43237994126750295,0.09667325752889315
1995,True,0.3669392403992717,-0.0713174781026556,-0.27381843787018656,-0.5388293324525674
1996,True,0.3232219714808016,0.2944268950856362,-0.6764601585924362,0.025121529625427446
1997,False,0.3510460969400733,0.12977814078253994,0.16735226133605613,-0.6916220462928552
1998,True,0.3835463529353661,0.35795561553131383,0.032788067505696815,0.47651338856324355
